id,lake,date,hour,yday,month,day,year,month_day,littoral,pelagic_05,pelagic_1
MCD2_2017,MCD,6/7/2017,7,158,6,7,2017,6_7,20.853,20.7575,20.615
MCD2_2017,MCD,6/7/2017,8,158,6,7,2017,6_7,21.091,21.0435,20.71
MCD2_2017,MCD,6/7/2017,9,158,6,7,2017,6_7,20.805,21.33,20.853
MCD2_2017,MCD,6/7/2017,10,158,6,7,2017,6_7,20.9485,21.4255,20.9485
MCD2_2017,MCD,6/7/2017,11,158,6,7,2017,6_7,21.2345,21.521,21.0435
MCD2_2017,MCD,6/7/2017,12,158,6,7,2017,6_7,21.664,22.0465,21.1865
MCD2_2017,MCD,6/7/2017,13,158,6,7,2017,6_7,22.0465,22.238,21.4255
MCD2_2017,MCD,6/7/2017,14,158,6,7,2017,6_7,22.4775,22.3335,21.855
MCD2_2017,MCD,6/7/2017,15,158,6,7,2017,6_7,22.956,22.7165,22.3335
MCD2_2017,MCD,6/7/2017,16,158,6,7,2017,6_7,23.292,22.86,22.525
MCD2_2017,MCD,6/7/2017,17,158,6,7,2017,6_7,23.34,22.86,22.621
MCD2_2017,MCD,6/7/2017,18,158,6,7,2017,6_7,22.956,22.669,22.621
MCD2_2017,MCD,6/7/2017,19,158,6,7,2017,6_7,22.7645,22.573,22.525
MCD2_2017,MCD,6/7/2017,20,158,6,7,2017,6_7,22.381,22.477,22.525
MCD2_2017,MCD,6/7/2017,21,158,6,7,2017,6_7,22.1895,22.429,22.429
MCD2_2017,MCD,6/7/2017,22,158,6,7,2017,6_7,21.903,22.3335,22.381
MCD2_2017,MCD,6/7/2017,23,158,6,7,2017,6_7,21.7595,22.19,22.238
MCD2_2017,MCD,6/8/2017,0,159,6,8,2017,6_8,21.664,22.094,22.094
MCD2_2017,MCD,6/8/2017,1,159,6,8,2017,6_8,21.521,21.951,21.9985
MCD2_2017,MCD,6/8/2017,2,159,6,8,2017,6_8,21.473,21.855,21.855
MCD2_2017,MCD,6/8/2017,3,159,6,8,2017,6_8,21.4255,21.76,21.8075
MCD2_2017,MCD,6/8/2017,4,159,6,8,2017,6_8,21.378,21.6165,21.712
MCD2_2017,MCD,6/8/2017,5,159,6,8,2017,6_8,21.282,21.569,21.6165
MCD2_2017,MCD,6/8/2017,6,159,6,8,2017,6_8,21.282,21.521,21.569
MCD2_2017,MCD,6/8/2017,7,159,6,8,2017,6_8,21.378,21.6165,21.521
MCD2_2017,MCD,6/8/2017,8,159,6,8,2017,6_8,21.521,21.8075,21.521
MCD2_2017,MCD,6/8/2017,9,159,6,8,2017,6_8,21.473,22.094,21.664
MCD2_2017,MCD,6/8/2017,10,159,6,8,2017,6_8,21.521,21.9505,21.712
MCD2_2017,MCD,6/8/2017,11,159,6,8,2017,6_8,21.7595,22.3815,21.903
MCD2_2017,MCD,6/8/2017,12,159,6,8,2017,6_8,22.094,22.381,22.094
MCD2_2017,MCD,6/8/2017,13,159,6,8,2017,6_8,22.3815,22.573,22.381
MCD2_2017,MCD,6/8/2017,14,159,6,8,2017,6_8,22.7645,22.956,22.3335
MCD2_2017,MCD,6/8/2017,15,159,6,8,2017,6_8,23.004,23.148,22.573
MCD2_2017,MCD,6/8/2017,16,159,6,8,2017,6_8,23.148,23.004,22.333
MCD2_2017,MCD,6/8/2017,17,159,6,8,2017,6_8,23.196,23.292,22.381
MCD2_2017,MCD,6/8/2017,18,159,6,8,2017,6_8,23.292,23.244,22.046
MCD2_2017,MCD,6/8/2017,19,159,6,8,2017,6_8,23.244,23.004,21.9985
MCD2_2017,MCD,6/8/2017,20,159,6,8,2017,6_8,23.052,22.525,22.429
MCD2_2017,MCD,6/8/2017,21,159,6,8,2017,6_8,22.86,22.381,22.429
MCD2_2017,MCD,6/8/2017,22,159,6,8,2017,6_8,22.669,22.333,22.381
MCD2_2017,MCD,6/8/2017,23,159,6,8,2017,6_8,22.573,22.238,22.2855
MCD2_2017,MCD,6/9/2017,0,160,6,9,2017,6_9,22.429,22.19,22.238
MCD2_2017,MCD,6/9/2017,1,160,6,9,2017,6_9,22.333,22.046,22.094
MCD2_2017,MCD,6/9/2017,2,160,6,9,2017,6_9,22.142,22.046,22.046
MCD2_2017,MCD,6/9/2017,3,160,6,9,2017,6_9,22.046,21.951,21.9985
MCD2_2017,MCD,6/9/2017,4,160,6,9,2017,6_9,21.951,21.903,21.903
MCD2_2017,MCD,6/9/2017,5,160,6,9,2017,6_9,21.855,21.8075,21.8075
MCD2_2017,MCD,6/9/2017,6,160,6,9,2017,6_9,21.8075,21.712,21.712
MCD2_2017,MCD,6/9/2017,7,160,6,9,2017,6_9,21.712,21.664,21.664
MCD2_2017,MCD,6/9/2017,8,160,6,9,2017,6_9,21.9985,21.903,21.76
MCD2_2017,MCD,6/9/2017,9,160,6,9,2017,6_9,21.8075,22.2855,21.903
MCD2_2017,MCD,6/9/2017,10,160,6,9,2017,6_9,21.8075,22.3335,21.9505
MCD2_2017,MCD,6/9/2017,11,160,6,9,2017,6_9,21.76,22.525,22.19
MCD2_2017,MCD,6/9/2017,12,160,6,9,2017,6_9,22.0465,22.669,22.333
MCD2_2017,MCD,6/9/2017,13,160,6,9,2017,6_9,22.381,23.1,22.429
MCD2_2017,MCD,6/9/2017,14,160,6,9,2017,6_9,22.7645,23.34,22.238
MCD2_2017,MCD,6/9/2017,15,160,6,9,2017,6_9,23.485,23.677,22.2855
MCD2_2017,MCD,6/9/2017,16,160,6,9,2017,6_9,24.0135,24.062,22.477
MCD2_2017,MCD,6/9/2017,17,160,6,9,2017,6_9,24.0135,23.8695,22.477
MCD2_2017,MCD,6/9/2017,18,160,6,9,2017,6_9,24.2065,24.062,22.669
MCD2_2017,MCD,6/9/2017,19,160,6,9,2017,6_9,24.158,24.062,22.621
MCD2_2017,MCD,6/9/2017,20,160,6,9,2017,6_9,23.5325,23.581,22.908
MCD2_2017,MCD,6/9/2017,21,160,6,9,2017,6_9,23.004,23.484,23.196
MCD2_2017,MCD,6/9/2017,22,160,6,9,2017,6_9,22.86,23.34,23.244
MCD2_2017,MCD,6/9/2017,23,160,6,9,2017,6_9,22.7645,23.244,23.052
MCD2_2017,MCD,6/10/2017,0,161,6,10,2017,6_10,22.717,23.1,22.812
MCD2_2017,MCD,6/10/2017,1,161,6,10,2017,6_10,22.621,22.86,22.86
MCD2_2017,MCD,6/10/2017,2,161,6,10,2017,6_10,22.477,22.621,22.669
MCD2_2017,MCD,6/10/2017,3,161,6,10,2017,6_10,22.2375,22.3335,22.381
MCD2_2017,MCD,6/10/2017,4,161,6,10,2017,6_10,22.094,22.142,22.19
MCD2_2017,MCD,6/10/2017,5,161,6,10,2017,6_10,21.951,22.2855,22.238
MCD2_2017,MCD,6/10/2017,6,161,6,10,2017,6_10,21.855,22.238,22.238
MCD2_2017,MCD,6/10/2017,7,161,6,10,2017,6_10,21.855,22.19,22.19
MCD2_2017,MCD,6/10/2017,8,161,6,10,2017,6_10,22.142,22.381,22.238
MCD2_2017,MCD,6/10/2017,9,161,6,10,2017,6_10,22.046,22.0465,22.094
MCD2_2017,MCD,6/10/2017,10,161,6,10,2017,6_10,22.142,22.4295,22.142
MCD2_2017,MCD,6/10/2017,11,161,6,10,2017,6_10,22.381,23.101,22.333
MCD2_2017,MCD,6/10/2017,12,161,6,10,2017,6_10,22.621,22.9085,22.2855
MCD2_2017,MCD,6/10/2017,13,161,6,10,2017,6_10,22.86,22.669,22.573
MCD2_2017,MCD,6/10/2017,14,161,6,10,2017,6_10,23.4845,22.956,22.717
MCD2_2017,MCD,6/10/2017,15,161,6,10,2017,6_10,23.2925,22.86,22.621
MCD2_2017,MCD,6/10/2017,16,161,6,10,2017,6_10,23.2925,22.8125,22.669
MCD2_2017,MCD,6/10/2017,17,161,6,10,2017,6_10,22.908,22.7165,22.621
MCD2_2017,MCD,6/10/2017,18,161,6,10,2017,6_10,22.717,22.573,22.573
MCD2_2017,MCD,6/10/2017,19,161,6,10,2017,6_10,22.621,22.525,22.525
MCD2_2017,MCD,6/10/2017,20,161,6,10,2017,6_10,22.573,22.477,22.477
MCD2_2017,MCD,6/10/2017,21,161,6,10,2017,6_10,22.525,22.429,22.525
MCD2_2017,MCD,6/10/2017,22,161,6,10,2017,6_10,22.573,22.477,22.429
MCD2_2017,MCD,6/10/2017,23,161,6,10,2017,6_10,22.525,22.525,22.525
MCD2_2017,MCD,6/11/2017,0,162,6,11,2017,6_11,22.429,22.477,22.525
MCD2_2017,MCD,6/11/2017,1,162,6,11,2017,6_11,22.573,22.477,22.429
MCD2_2017,MCD,6/11/2017,2,162,6,11,2017,6_11,22.381,22.333,22.333
MCD2_2017,MCD,6/11/2017,3,162,6,11,2017,6_11,22.238,22.238,22.2855
MCD2_2017,MCD,6/11/2017,4,162,6,11,2017,6_11,22.142,22.19,22.238
MCD2_2017,MCD,6/11/2017,5,162,6,11,2017,6_11,22.046,22.142,22.19
MCD2_2017,MCD,6/11/2017,6,162,6,11,2017,6_11,22.094,22.142,22.19
MCD2_2017,MCD,6/11/2017,7,162,6,11,2017,6_11,22.2855,22.2855,22.19
MCD2_2017,MCD,6/11/2017,8,162,6,11,2017,6_11,22.381,22.429,22.2855
MCD2_2017,MCD,6/11/2017,9,162,6,11,2017,6_11,22.3335,22.429,22.333
MCD2_2017,MCD,6/11/2017,10,162,6,11,2017,6_11,22.238,22.2855,22.238
MCD2_2017,MCD,6/11/2017,11,162,6,11,2017,6_11,22.094,22.19,22.238
MCD2_2017,MCD,6/11/2017,12,162,6,11,2017,6_11,21.7595,21.9985,22.094
MCD2_2017,MCD,6/11/2017,13,162,6,11,2017,6_11,21.76,21.951,21.951
MCD2_2017,MCD,6/11/2017,14,162,6,11,2017,6_11,21.664,21.8075,21.855
MCD2_2017,MCD,6/11/2017,15,162,6,11,2017,6_11,21.6165,21.664,21.712
MCD2_2017,MCD,6/11/2017,16,162,6,11,2017,6_11,21.569,21.664,21.664
MCD2_2017,MCD,6/11/2017,17,162,6,11,2017,6_11,21.4255,21.569,21.6165
MCD2_2017,MCD,6/11/2017,18,162,6,11,2017,6_11,21.2825,21.4255,21.473
MCD2_2017,MCD,6/11/2017,19,162,6,11,2017,6_11,21.1865,21.33,21.378
MCD2_2017,MCD,6/11/2017,20,162,6,11,2017,6_11,21.139,21.33,21.378
MCD2_2017,MCD,6/11/2017,21,162,6,11,2017,6_11,21.139,21.282,21.33
MCD2_2017,MCD,6/11/2017,22,162,6,11,2017,6_11,21.187,21.282,21.282
MCD2_2017,MCD,6/11/2017,23,162,6,11,2017,6_11,21.139,21.282,21.282
MCD2_2017,MCD,6/12/2017,0,163,6,12,2017,6_12,21.091,21.2345,21.282
MCD2_2017,MCD,6/12/2017,1,163,6,12,2017,6_12,21.0435,21.187,21.2345
MCD2_2017,MCD,6/12/2017,2,163,6,12,2017,6_12,21.0435,21.187,21.187
MCD2_2017,MCD,6/12/2017,3,163,6,12,2017,6_12,20.996,21.091,21.187
MCD2_2017,MCD,6/12/2017,4,163,6,12,2017,6_12,20.996,21.091,21.091
MCD2_2017,MCD,6/12/2017,5,163,6,12,2017,6_12,20.901,20.996,21.091
MCD2_2017,MCD,6/12/2017,6,163,6,12,2017,6_12,20.9485,21.091,21.091
MCD2_2017,MCD,6/12/2017,7,163,6,12,2017,6_12,21.139,21.187,21.139
MCD2_2017,MCD,6/12/2017,8,163,6,12,2017,6_12,21.4255,21.4255,21.282
MCD2_2017,MCD,6/12/2017,9,163,6,12,2017,6_12,21.4255,21.712,21.33
MCD2_2017,MCD,6/12/2017,10,163,6,12,2017,6_12,21.712,21.9505,21.33
MCD2_2017,MCD,6/12/2017,11,163,6,12,2017,6_12,21.8555,22.19,21.4255
MCD2_2017,MCD,6/12/2017,12,163,6,12,2017,6_12,22.3815,22.4775,21.473
MCD2_2017,MCD,6/12/2017,13,163,6,12,2017,6_12,22.7165,23.052,21.712
MCD2_2017,MCD,6/12/2017,14,163,6,12,2017,6_12,23.149,23.292,21.951
MCD2_2017,MCD,6/12/2017,15,163,6,12,2017,6_12,23.773,23.436,21.951
MCD2_2017,MCD,6/12/2017,16,163,6,12,2017,6_12,23.869,23.629,22.094
MCD2_2017,MCD,6/12/2017,17,163,6,12,2017,6_12,23.8695,23.5325,22.0945
MCD2_2017,MCD,6/12/2017,18,163,6,12,2017,6_12,24.11,23.436,22.094
MCD2_2017,MCD,6/12/2017,19,163,6,12,2017,6_12,23.9175,23.244,22.238
MCD2_2017,MCD,6/12/2017,20,163,6,12,2017,6_12,23.725,22.908,22.094
MCD2_2017,MCD,6/12/2017,21,163,6,12,2017,6_12,23.4845,22.477,21.951
MCD2_2017,MCD,6/12/2017,22,163,6,12,2017,6_12,23.292,22.19,22.0465
MCD2_2017,MCD,6/12/2017,23,163,6,12,2017,6_12,23.052,22.525,22.094
MCD2_2017,MCD,6/13/2017,0,164,6,13,2017,6_13,22.908,22.429,22.094
MCD2_2017,MCD,6/13/2017,1,164,6,13,2017,6_13,22.812,22.238,22.094
MCD2_2017,MCD,6/13/2017,2,164,6,13,2017,6_13,22.669,22.142,22.142
MCD2_2017,MCD,6/13/2017,3,164,6,13,2017,6_13,22.525,22.142,22.094
MCD2_2017,MCD,6/13/2017,4,164,6,13,2017,6_13,22.429,22.142,21.9985
MCD2_2017,MCD,6/13/2017,5,164,6,13,2017,6_13,22.2855,22.046,21.9985
MCD2_2017,MCD,6/13/2017,6,164,6,13,2017,6_13,22.19,22.046,22.046
MCD2_2017,MCD,6/13/2017,7,164,6,13,2017,6_13,22.142,21.951,21.951
MCD2_2017,MCD,6/13/2017,8,164,6,13,2017,6_13,22.2855,22.094,22.094
MCD2_2017,MCD,6/13/2017,9,164,6,13,2017,6_13,21.9985,22.142,22.238
MCD2_2017,MCD,6/13/2017,10,164,6,13,2017,6_13,21.9505,22.19,22.19
MCD2_2017,MCD,6/13/2017,11,164,6,13,2017,6_13,21.855,22.429,22.381
MCD2_2017,MCD,6/13/2017,12,164,6,13,2017,6_13,22.0465,22.669,22.3815
MCD2_2017,MCD,6/13/2017,13,164,6,13,2017,6_13,22.2855,22.8125,22.621
MCD2_2017,MCD,6/13/2017,14,164,6,13,2017,6_13,22.094,22.8125,22.573
MCD2_2017,MCD,6/13/2017,15,164,6,13,2017,6_13,22.1895,22.381,22.381
MCD2_2017,MCD,6/13/2017,16,164,6,13,2017,6_13,22.381,22.6685,22.477
MCD2_2017,MCD,6/13/2017,17,164,6,13,2017,6_13,22.3815,23.052,22.573
MCD2_2017,MCD,6/13/2017,18,164,6,13,2017,6_13,22.333,23.052,22.717
MCD2_2017,MCD,6/13/2017,19,164,6,13,2017,6_13,22.381,22.669,22.669
MCD2_2017,MCD,6/13/2017,20,164,6,13,2017,6_13,22.381,22.381,22.477
MCD2_2017,MCD,6/13/2017,21,164,6,13,2017,6_13,22.333,22.2855,22.2855
MCD2_2017,MCD,6/13/2017,22,164,6,13,2017,6_13,22.333,22.142,22.238
MCD2_2017,MCD,6/13/2017,23,164,6,13,2017,6_13,22.19,22.142,22.19
MCD2_2017,MCD,6/14/2017,0,165,6,14,2017,6_14,22.046,22.046,22.094
MCD2_2017,MCD,6/14/2017,1,165,6,14,2017,6_14,21.9985,21.951,21.9985
MCD2_2017,MCD,6/14/2017,2,165,6,14,2017,6_14,21.855,21.855,21.951
MCD2_2017,MCD,6/14/2017,3,165,6,14,2017,6_14,21.8075,21.712,21.8075
MCD2_2017,MCD,6/14/2017,4,165,6,14,2017,6_14,21.712,21.664,21.664
MCD2_2017,MCD,6/14/2017,5,165,6,14,2017,6_14,21.664,21.569,21.664
MCD2_2017,MCD,6/14/2017,6,165,6,14,2017,6_14,21.664,21.569,21.664
MCD2_2017,MCD,6/14/2017,7,165,6,14,2017,6_14,21.664,21.664,21.664
MCD2_2017,MCD,6/14/2017,8,165,6,14,2017,6_14,21.8075,21.76,21.664
MCD2_2017,MCD,6/14/2017,9,165,6,14,2017,6_14,21.8075,21.8075,21.712
MCD2_2017,MCD,6/14/2017,10,165,6,14,2017,6_14,21.903,22.0465,21.8555
MCD2_2017,MCD,6/14/2017,11,165,6,14,2017,6_14,21.9505,22.094,21.9985
MCD2_2017,MCD,6/14/2017,12,165,6,14,2017,6_14,22.046,22.477,22.2375
MCD2_2017,MCD,6/14/2017,13,165,6,14,2017,6_14,21.9985,22.573,22.429
MCD2_2017,MCD,6/14/2017,14,165,6,14,2017,6_14,22.094,22.573,22.573
MCD2_2017,MCD,6/14/2017,15,165,6,14,2017,6_14,22.477,22.573,22.429
MCD2_2017,MCD,6/14/2017,16,165,6,14,2017,6_14,22.669,22.525,22.525
MCD2_2017,MCD,6/14/2017,17,165,6,14,2017,6_14,22.477,22.525,22.525
MCD2_2017,MCD,6/14/2017,18,165,6,14,2017,6_14,22.429,22.429,22.477
MCD2_2017,MCD,6/14/2017,19,165,6,14,2017,6_14,22.429,22.525,22.525
MCD2_2017,MCD,6/14/2017,20,165,6,14,2017,6_14,22.2855,22.429,22.477
MCD2_2017,MCD,6/14/2017,21,165,6,14,2017,6_14,22.142,22.2855,22.333
MCD2_2017,MCD,6/14/2017,22,165,6,14,2017,6_14,22.046,22.238,22.238
MCD2_2017,MCD,6/14/2017,23,165,6,14,2017,6_14,22.046,22.142,22.238
MCD2_2017,MCD,6/15/2017,0,166,6,15,2017,6_15,22.046,22.142,22.19
MCD2_2017,MCD,6/15/2017,1,166,6,15,2017,6_15,21.9985,22.094,22.142
MCD2_2017,MCD,6/15/2017,2,166,6,15,2017,6_15,21.903,22.046,22.046
MCD2_2017,MCD,6/15/2017,3,166,6,15,2017,6_15,21.855,21.9985,22.046
MCD2_2017,MCD,6/15/2017,4,166,6,15,2017,6_15,21.855,21.951,21.9985
MCD2_2017,MCD,6/15/2017,5,166,6,15,2017,6_15,21.76,21.855,21.903
MCD2_2017,MCD,6/15/2017,6,166,6,15,2017,6_15,21.712,21.855,21.855
MCD2_2017,MCD,6/15/2017,7,166,6,15,2017,6_15,21.8555,21.9505,21.903
MCD2_2017,MCD,6/15/2017,8,166,6,15,2017,6_15,22.3335,22.3335,22.094
MCD2_2017,MCD,6/15/2017,9,166,6,15,2017,6_15,22.142,22.669,22.142
MCD2_2017,MCD,6/15/2017,10,166,6,15,2017,6_15,22.19,22.86,22.381
MCD2_2017,MCD,6/15/2017,11,166,6,15,2017,6_15,22.381,23.004,22.525
MCD2_2017,MCD,6/15/2017,12,166,6,15,2017,6_15,22.7165,22.956,22.669
MCD2_2017,MCD,6/15/2017,13,166,6,15,2017,6_15,23.004,23.052,22.812
MCD2_2017,MCD,6/15/2017,14,166,6,15,2017,6_15,23.292,23.148,23.004
MCD2_2017,MCD,6/15/2017,15,166,6,15,2017,6_15,23.436,24.112,23.196
MCD2_2017,MCD,6/15/2017,16,166,6,15,2017,6_15,23.436,24.738,23.244
MCD2_2017,MCD,6/15/2017,17,166,6,15,2017,6_15,23.773,24.062,23.292
MCD2_2017,MCD,6/15/2017,18,166,6,15,2017,6_15,23.677,23.8215,23.292
MCD2_2017,MCD,6/15/2017,19,166,6,15,2017,6_15,23.725,23.292,23.148
MCD2_2017,MCD,6/15/2017,20,166,6,15,2017,6_15,23.244,23.004,23.004
MCD2_2017,MCD,6/15/2017,21,166,6,15,2017,6_15,23.052,22.812,22.86
MCD2_2017,MCD,6/15/2017,22,166,6,15,2017,6_15,22.956,22.717,22.7645
MCD2_2017,MCD,6/15/2017,23,166,6,15,2017,6_15,22.7645,22.717,22.7645
MCD2_2017,MCD,6/16/2017,0,167,6,16,2017,6_16,22.621,22.717,22.7645
MCD2_2017,MCD,6/16/2017,1,167,6,16,2017,6_16,22.573,22.669,22.717
MCD2_2017,MCD,6/16/2017,2,167,6,16,2017,6_16,22.477,22.573,22.573
MCD2_2017,MCD,6/16/2017,3,167,6,16,2017,6_16,22.381,22.429,22.477
MCD2_2017,MCD,6/16/2017,4,167,6,16,2017,6_16,22.333,22.333,22.381
MCD2_2017,MCD,6/16/2017,5,167,6,16,2017,6_16,22.238,22.2855,22.333
MCD2_2017,MCD,6/16/2017,6,167,6,16,2017,6_16,22.2855,22.333,22.2855
MCD2_2017,MCD,6/16/2017,7,167,6,16,2017,6_16,22.621,22.477,22.333
MCD2_2017,MCD,6/16/2017,8,167,6,16,2017,6_16,22.86,22.621,22.429
MCD2_2017,MCD,6/16/2017,9,167,6,16,2017,6_16,22.477,23.052,22.429
MCD2_2017,MCD,6/16/2017,10,167,6,16,2017,6_16,22.621,23.052,22.525
MCD2_2017,MCD,6/16/2017,11,167,6,16,2017,6_16,22.7645,22.956,22.573
MCD2_2017,MCD,6/16/2017,12,167,6,16,2017,6_16,22.956,23.052,22.8125
MCD2_2017,MCD,6/16/2017,13,167,6,16,2017,6_16,23.244,23.052,22.908
MCD2_2017,MCD,6/16/2017,14,167,6,16,2017,6_16,23.34,23.052,23.004
MCD2_2017,MCD,6/16/2017,15,167,6,16,2017,6_16,23.244,23.292,23.148
MCD2_2017,MCD,6/16/2017,16,167,6,16,2017,6_16,23.581,23.34,23.244
MCD2_2017,MCD,6/16/2017,17,167,6,16,2017,6_16,23.773,23.4365,23.244
MCD2_2017,MCD,6/16/2017,18,167,6,16,2017,6_16,23.5805,23.292,23.292
MCD2_2017,MCD,6/16/2017,19,167,6,16,2017,6_16,23.244,23.196,23.196
MCD2_2017,MCD,6/16/2017,20,167,6,16,2017,6_16,23.196,23.052,23.1
MCD2_2017,MCD,6/16/2017,21,167,6,16,2017,6_16,23.196,23.004,23.004
MCD2_2017,MCD,6/16/2017,22,167,6,16,2017,6_16,23.1,22.86,22.956
MCD2_2017,MCD,6/16/2017,23,167,6,16,2017,6_16,22.956,22.812,22.86
MCD2_2017,MCD,6/17/2017,0,168,6,17,2017,6_17,22.573,22.812,22.812
MCD2_2017,MCD,6/17/2017,1,168,6,17,2017,6_17,22.621,22.717,22.717
MCD2_2017,MCD,6/17/2017,2,168,6,17,2017,6_17,22.573,22.669,22.717
MCD2_2017,MCD,6/17/2017,3,168,6,17,2017,6_17,22.525,22.621,22.669
MCD2_2017,MCD,6/17/2017,4,168,6,17,2017,6_17,22.429,22.573,22.621
MCD2_2017,MCD,6/17/2017,5,168,6,17,2017,6_17,22.381,22.525,22.525
MCD2_2017,MCD,6/17/2017,6,168,6,17,2017,6_17,22.333,22.525,22.525
MCD2_2017,MCD,6/17/2017,7,168,6,17,2017,6_17,22.381,22.477,22.525
MCD2_2017,MCD,6/17/2017,8,168,6,17,2017,6_17,22.429,22.621,22.525
MCD2_2017,MCD,6/17/2017,9,168,6,17,2017,6_17,22.525,22.7645,22.621
MCD2_2017,MCD,6/17/2017,10,168,6,17,2017,6_17,22.621,23.388,22.812
MCD2_2017,MCD,6/17/2017,11,168,6,17,2017,6_17,23.052,23.5805,22.86
MCD2_2017,MCD,6/17/2017,12,168,6,17,2017,6_17,23.34,23.629,22.908
MCD2_2017,MCD,6/17/2017,13,168,6,17,2017,6_17,23.773,23.629,22.956
MCD2_2017,MCD,6/17/2017,14,168,6,17,2017,6_17,24.014,23.9175,22.908
MCD2_2017,MCD,6/17/2017,15,168,6,17,2017,6_17,24.2065,24.014,23.2925
MCD2_2017,MCD,6/17/2017,16,168,6,17,2017,6_17,24.3995,24.014,23.966
MCD2_2017,MCD,6/17/2017,17,168,6,17,2017,6_17,24.303,24.062,23.9175
MCD2_2017,MCD,6/17/2017,18,168,6,17,2017,6_17,24.448,23.8695,23.821
MCD2_2017,MCD,6/17/2017,19,168,6,17,2017,6_17,24.11,23.677,23.629
MCD2_2017,MCD,6/17/2017,20,168,6,17,2017,6_17,23.388,23.629,23.196
MCD2_2017,MCD,6/17/2017,21,168,6,17,2017,6_17,23.292,23.581,23.5325
MCD2_2017,MCD,6/17/2017,22,168,6,17,2017,6_17,23.292,23.484,23.5325
MCD2_2017,MCD,6/17/2017,23,168,6,17,2017,6_17,23.244,23.388,23.436
MCD2_2017,MCD,6/18/2017,0,169,6,18,2017,6_18,23.052,23.244,23.244
MCD2_2017,MCD,6/18/2017,1,169,6,18,2017,6_18,22.956,23.1,23.148
MCD2_2017,MCD,6/18/2017,2,169,6,18,2017,6_18,22.908,23.004,23.1
MCD2_2017,MCD,6/18/2017,3,169,6,18,2017,6_18,22.812,23.004,23.004
MCD2_2017,MCD,6/18/2017,4,169,6,18,2017,6_18,22.717,22.908,22.956
MCD2_2017,MCD,6/18/2017,5,169,6,18,2017,6_18,22.669,22.812,22.86
MCD2_2017,MCD,6/18/2017,6,169,6,18,2017,6_18,22.621,22.812,22.812
MCD2_2017,MCD,6/18/2017,7,169,6,18,2017,6_18,22.621,22.812,22.812
MCD2_2017,MCD,6/18/2017,8,169,6,18,2017,6_18,22.573,22.7645,22.7645
MCD2_2017,MCD,6/18/2017,9,169,6,18,2017,6_18,22.525,22.717,22.717
MCD2_2017,MCD,6/18/2017,10,169,6,18,2017,6_18,22.429,22.717,22.717
MCD2_2017,MCD,6/18/2017,11,169,6,18,2017,6_18,22.2855,22.621,22.621
MCD2_2017,MCD,6/18/2017,12,169,6,18,2017,6_18,22.238,22.573,22.621
MCD2_2017,MCD,6/18/2017,13,169,6,18,2017,6_18,22.333,22.669,22.621
MCD2_2017,MCD,6/18/2017,14,169,6,18,2017,6_18,22.525,23.244,22.86
MCD2_2017,MCD,6/18/2017,15,169,6,18,2017,6_18,22.477,22.86,22.621
MCD2_2017,MCD,6/18/2017,16,169,6,18,2017,6_18,22.812,23.1,22.86
MCD2_2017,MCD,6/18/2017,17,169,6,18,2017,6_18,22.908,22.956,22.573
MCD2_2017,MCD,6/18/2017,18,169,6,18,2017,6_18,22.908,22.86,22.6685
MCD2_2017,MCD,6/18/2017,19,169,6,18,2017,6_18,22.908,22.7645,22.7645
MCD2_2017,MCD,6/18/2017,20,169,6,18,2017,6_18,22.669,22.573,22.621
MCD2_2017,MCD,6/18/2017,21,169,6,18,2017,6_18,22.429,22.477,22.525
MCD2_2017,MCD,6/18/2017,22,169,6,18,2017,6_18,22.333,22.429,22.477
MCD2_2017,MCD,6/18/2017,23,169,6,18,2017,6_18,22.238,22.333,22.429
MCD2_2017,MCD,6/19/2017,0,170,6,19,2017,6_19,22.142,22.2855,22.333
MCD2_2017,MCD,6/19/2017,1,170,6,19,2017,6_19,22.046,22.19,22.2855
MCD2_2017,MCD,6/19/2017,2,170,6,19,2017,6_19,21.951,22.142,22.19
MCD2_2017,MCD,6/19/2017,3,170,6,19,2017,6_19,21.903,22.046,22.094
MCD2_2017,MCD,6/19/2017,4,170,6,19,2017,6_19,21.8075,22.046,22.046
MCD2_2017,MCD,6/19/2017,5,170,6,19,2017,6_19,21.712,21.951,22.046
MCD2_2017,MCD,6/19/2017,6,170,6,19,2017,6_19,21.664,21.951,21.9985
MCD2_2017,MCD,6/19/2017,7,170,6,19,2017,6_19,21.664,21.951,21.951
MCD2_2017,MCD,6/19/2017,8,170,6,19,2017,6_19,21.664,21.951,21.951
MCD2_2017,MCD,6/19/2017,9,170,6,19,2017,6_19,21.8075,22.094,21.9985
MCD2_2017,MCD,6/19/2017,10,170,6,19,2017,6_19,21.855,22.429,22.142
MCD2_2017,MCD,6/19/2017,11,170,6,19,2017,6_19,21.9985,22.2855,22.0465
MCD2_2017,MCD,6/19/2017,12,170,6,19,2017,6_19,22.0465,22.333,21.9985
MCD2_2017,MCD,6/19/2017,13,170,6,19,2017,6_19,22.19,22.573,22.094
MCD2_2017,MCD,6/19/2017,14,170,6,19,2017,6_19,22.238,22.4295,22.094
MCD2_2017,MCD,6/19/2017,15,170,6,19,2017,6_19,22.333,22.3335,22.19
MCD2_2017,MCD,6/19/2017,16,170,6,19,2017,6_19,22.2855,22.19,22.19
MCD2_2017,MCD,6/19/2017,17,170,6,19,2017,6_19,22.142,22.238,22.19
